date,region_code,pressure_index,log_pressure,trend_component,seasonal_component,random_component,series_scope
2025-04-17,SHG,0.0,0.0,0.07214111231067828,-0.013100490983276966,-0.059040621327401316,estimated_regional_daily_relative_pressure
2025-04-18,SHG,0.0,0.0,0.09308465139635234,-0.013100490983276966,-0.07998416041307538,estimated_regional_daily_relative_pressure
2025-04-19,SHG,0.0917614565367195,0.08779240706487881,0.11127779452875097,-0.013100490983276966,-0.010384896480595193,estimated_regional_daily_relative_pressure
2025-04-20,SHG,0.2342948647673608,0.21049984731783777,0.11134711932022907,-0.013100490983276966,0.11225321898088567,estimated_regional_daily_relative_pressure
2025-04-21,SHG,0.0,0.0,0.09962205060831104,-0.013100490983276966,-0.08652155962503408,estimated_regional_daily_relative_pressure
2025-04-22,SHG,0.0,0.0,0.0879098939325252,-0.013100490983276966,-0.07480940294924823,estimated_regional_daily_relative_pressure
2025-04-23,SHG,0.0,0.0,0.0879098939325252,-0.013100490983276966,-0.07480940294924823,estimated_regional_daily_relative_pressure
2025-04-24,SHG,0.0,0.0,0.0879098939325252,-0.013100490983276966,-0.07480940294924823,estimated_regional_daily_relative_pressure
2025-04-25,SHG,0.0,0.0,0.08974739880050832,-0.013100490983276966,-0.07664690781723135,estimated_regional_daily_relative_pressure
2025-04-26,SHG,0.1193095338136317,0.1127120075339452,0.08974739880050832,-0.013100490983276966,0.036065099716713844,estimated_regional_daily_relative_pressure
2025-04-27,SHG,0.047924953615932,0.04681197418969013,0.08974739880050832,-0.013100490983276966,-0.02983493362754122,estimated_regional_daily_relative_pressure
2025-04-28,SHG,0.0,0.0,0.08847993202813817,-0.013100490983276966,-0.0753794410448612,estimated_regional_daily_relative_pressure
2025-04-29,SHG,0.0,0.0,0.08847993202813817,-0.013100490983276966,-0.0753794410448612,estimated_regional_daily_relative_pressure
2025-04-30,SHG,0.0,0.0,0.08847993202813817,-0.013100490983276966,-0.0753794410448612,estimated_regional_daily_relative_pressure
2025-05-01,SHG,0.477816325013129,0.390565542146642,0.08847993202813817,0.015047120685772594,0.2870384894327313,estimated_regional_daily_relative_pressure
2025-05-02,SHG,0.5169637651675576,0.41671081423244716,0.08974891563890604,0.015047120685772594,0.31191477790776856,estimated_regional_daily_relative_pressure
2025-05-03,SHG,0.9141041600826044,0.6492497116558962,0.09091534550383547,0.015047120685772594,0.543287245466288,estimated_regional_daily_relative_pressure
2025-05-04,SHG,0.7576671328423481,0.5639874371043571,0.09091534550383547,0.015047120685772594,0.45802497091474903,estimated_regional_daily_relative_pressure
2025-05-05,SHG,0.2307029383280124,0.2075855007191122,0.08808333237271035,0.015047120685772594,0.10445504766062925,estimated_regional_daily_relative_pressure
2025-05-06,SHG,0.0,0.0,0.08129301471729623,0.015047120685772594,-0.09634013540306882,estimated_regional_daily_relative_pressure
2025-05-07,SHG,0.0,0.0,0.08129301471729623,0.015047120685772594,-0.09634013540306882,estimated_regional_daily_relative_pressure
2025-05-08,SHG,0.0,0.0,0.08129301471729623,0.015047120685772594,-0.09634013540306882,estimated_regional_daily_relative_pressure
2025-05-09,SHG,0.0,0.0,0.08386966284258897,0.015047120685772594,-0.09891678352836156,estimated_regional_daily_relative_pressure
2025-05-10,SHG,0.0586162713000668,0.056962650907476924,0.08611395860776322,0.015047120685772594,-0.04419842838605889,estimated_regional_daily_relative_pressure
2025-05-11,SHG,0.0,0.0,0.08611395860776322,0.015047120685772594,-0.10116107929353581,estimated_regional_daily_relative_pressure
2025-05-12,SHG,0.0,0.0,0.08247808739699079,0.015047120685772594,-0.09752520808276338,estimated_regional_daily_relative_pressure
2025-05-13,SHG,0.0,0.0,0.08096802371345241,0.015047120685772594,-0.096015144399225,estimated_regional_daily_relative_pressure
2025-05-14,SHG,0.0,0.0,0.08096802371345241,0.015047120685772594,-0.096015144399225,estimated_regional_daily_relative_pressure
2025-05-15,SHG,0.0,0.0,0.08096802371345241,0.015047120685772594,-0.096015144399225,estimated_regional_daily_relative_pressure
2025-05-16,SHG,0.0,0.0,0.09876290835125552,0.015047120685772594,-0.11381002903702811,estimated_regional_daily_relative_pressure
2025-05-17,SHG,0.0401224971453839,0.039338491933803704,0.10319385098706393,0.015047120685772594,-0.07890247973903282,estimated_regional_daily_relative_pressure
2025-05-18,SHG,0.036821025684578,0.036159325812812546,0.10037550582320674,0.015047120685772594,-0.07926330069616679,estimated_regional_daily_relative_pressure
2025-05-19,SHG,0.0,0.0,0.07998647081444789,0.015047120685772594,-0.09503359150022048,estimated_regional_daily_relative_pressure
2025-05-20,SHG,0.0,0.0,0.06267725146696806,0.015047120685772594,-0.07772437215274065,estimated_regional_daily_relative_pressure
2025-05-21,SHG,0.0,0.0,0.057230474631491016,0.015047120685772594,-0.0722775953172636,estimated_regional_daily_relative_pressure
2025-05-22,SHG,0.0,0.0,0.057230474631491016,0.015047120685772594,-0.0722775953172636,estimated_regional_daily_relative_pressure
2025-05-23,SHG,0.0,0.0,0.0628238169916597,0.015047120685772594,-0.07787093767743229,estimated_regional_daily_relative_pressure
2025-05-24,SHG,0.0831528479310265,0.07987609188407493,0.06659132499898462,0.015047120685772594,-0.0017623538006822839,estimated_regional_daily_relative_pressure
2025-05-25,SHG,0.0720504988983533,0.06957316872040155,0.06659132499898462,0.015047120685772594,-0.01206527696435567,estimated_regional_daily_relative_pressure
2025-05-26,SHG,0.0,0.0,0.06486386198362189,0.015047120685772594,-0.07991098266939448,estimated_regional_daily_relative_pressure
2025-05-27,SHG,0.0,0.0,0.06497711442156139,0.015047120685772594,-0.08002423510733397,estimated_regional_daily_relative_pressure
2025-05-28,SHG,0.0,0.0,0.06588529009022974,0.015047120685772594,-0.08093241077600233,estimated_regional_daily_relative_pressure
2025-05-29,SHG,0.0,0.0,0.06698787792208635,0.015047120685772594,-0.08203499860785894,estimated_regional_daily_relative_pressure
2025-05-30,SHG,0.0,0.0,0.07318116378689059,0.015047120685772594,-0.08822828447266318,estimated_regional_daily_relative_pressure
2025-05-31,SHG,0.7361003567792308,0.5516414237718968,0.07318116378689059,0.015047120685772594,0.46341313929923367,estimated_regional_daily_relative_pressure
2025-06-01,SHG,0.69541027867261,0.5279247638567027,0.07318116378689059,-0.007922887143784058,0.46266648721359616,estimated_regional_daily_relative_pressure
2025-06-02,SHG,0.390053331167353,0.32934211415287434,0.07495327842603762,-0.007922887143784058,0.26231172287062077,estimated_regional_daily_relative_pressure
2025-06-03,SHG,0.01733821820359,0.01718962638437186,0.07391641231150893,-0.007922887143784058,-0.04880389878335301,estimated_regional_daily_relative_pressure
2025-06-04,SHG,0.0277805149020227,0.027401637332482246,0.07391641231150893,-0.007922887143784058,-0.03859188783524263,estimated_regional_daily_relative_pressure
2025-06-05,SHG,0.039495416338383,0.03873541881932371,0.07535396508310155,-0.007922887143784058,-0.028695659119993784,estimated_regional_daily_relative_pressure
2025-06-06,SHG,0.0,0.0,0.08293048563354556,-0.007922887143784058,-0.0750075984897615,estimated_regional_daily_relative_pressure
2025-06-07,SHG,0.1893341505430726,0.17339361316522936,0.08871141252636856,-0.007922887143784058,0.09260508778264485,estimated_regional_daily_relative_pressure
2025-06-08,SHG,0.1238864780864018,0.11679274822707274,0.08871141252636856,-0.007922887143784058,0.03600422284448823,estimated_regional_daily_relative_pressure
2025-06-09,SHG,0.0,0.0,0.08775707682083472,-0.007922887143784058,-0.07983418967705067,estimated_regional_daily_relative_pressure
2025-06-10,SHG,0.0034171225281435,0.0034112974312320073,0.08742787206408842,-0.007922887143784058,-0.07609368748907236,estimated_regional_daily_relative_pressure
2025-06-11,SHG,0.0035169957429174,0.00351082557612436,0.08919530224836422,-0.007922887143784058,-0.0777615895284558,estimated_regional_daily_relative_pressure
2025-06-12,SHG,0.0285534994543444,0.02815344572871912,0.08919530224836422,-0.007922887143784058,-0.053118969375861046,estimated_regional_daily_relative_pressure
2025-06-13,SHG,0.0347710792526985,0.03418022278755519,0.097343329292304,-0.007922887143784058,-0.055240219360964765,estimated_regional_daily_relative_pressure
2025-06-14,SHG,0.211660656198845,0.19199186180893077,0.10291499967074728,-0.007922887143784058,0.09699974928196754,estimated_regional_daily_relative_pressure
2025-06-15,SHG,0.0,0.0,0.10302402900054321,-0.007922887143784058,-0.09510114185675915,estimated_regional_daily_relative_pressure
2025-06-16,SHG,0.0,0.0,0.08522914436274008,-0.007922887143784058,-0.07730625721895602,estimated_regional_daily_relative_pressure
2025-06-17,SHG,0.0988608427990412,0.09427404574736215,0.07106644317769598,-0.007922887143784058,0.031130489713450227,estimated_regional_daily_relative_pressure
2025-06-18,SHG,0.0040245531130785,0.004016476262422533,0.06044250401147423,-0.007922887143784058,-0.04850314060526764,estimated_regional_daily_relative_pressure
2025-06-19,SHG,0.0,0.0,0.06291069395900512,-0.007922887143784058,-0.05498780681522106,estimated_regional_daily_relative_pressure
2025-06-20,SHG,0.0455720332836886,0.04456413591937125,0.07278716287115415,-0.007922887143784058,-0.020300139807998843,estimated_regional_daily_relative_pressure
2025-06-21,SHG,0.2647470441231641,0.23487213706376486,0.08127704022188216,-0.007922887143784058,0.16151798398566677,estimated_regional_daily_relative_pressure
2025-06-22,SHG,0.1962704200331697,0.1792087336775129,0.08454404870358591,-0.007922887143784058,0.10258757211771104,estimated_regional_daily_relative_pressure
2025-06-23,SHG,0.0,0.0,0.08583385637160337,-0.007922887143784058,-0.07791096922781932,estimated_regional_daily_relative_pressure
2025-06-24,SHG,0.0515777811244364,0.05029168501252577,0.08671640536932818,-0.007922887143784058,-0.02850183321301835,estimated_regional_daily_relative_pressure
2025-06-25,SHG,0.0611654881933838,0.05936782126126653,0.09050185672202732,-0.007922887143784058,-0.02321114831697673,estimated_regional_daily_relative_pressure
2025-06-26,SHG,0.0563191190610277,0.054790335712549855,0.09486631846674874,-0.007922887143784058,-0.03215309561041483,estimated_regional_daily_relative_pressure
2025-06-27,SHG,0.0,0.0,0.10800680871648581,-0.007922887143784058,-0.10008392157270175,estimated_regional_daily_relative_pressure
2025-06-28,SHG,0.2873538574830682,0.25258883836213336,0.11833023085554233,-0.007922887143784058,0.14218149465037508,estimated_regional_daily_relative_pressure
2025-06-29,SHG,0.1885353868231488,0.1727217817317416,0.12311073950392111,-0.007922887143784058,0.05753392937160455,estimated_regional_daily_relative_pressure
2025-06-30,SHG,0.0033856275575218,0.00337990922367355,0.123984997805239,-0.007922887143784058,-0.11268220143778139,estimated_regional_daily_relative_pressure
2025-07-01,SHG,0.0,0.0,0.12996620737884507,0.0023781391186036356,-0.1323443464974487,estimated_regional_daily_relative_pressure
2025-07-02,SHG,0.0929506171086649,0.08888102712033542,0.1361853802887192,0.0023781391186036356,-0.04968249228698742,estimated_regional_daily_relative_pressure
2025-07-03,SHG,0.0,0.0,0.14128577700869932,0.0023781391186036356,-0.14366391612730295,estimated_regional_daily_relative_pressure
2025-07-04,SHG,0.0982340874437179,0.09370351475782945,0.1557141259374569,0.0023781391186036356,-0.06438875029823109,estimated_regional_daily_relative_pressure
2025-07-05,SHG,0.3959457933518632,0.33357217360910224,0.16657527112044487,0.0023781391186036356,0.16461876337005374,estimated_regional_daily_relative_pressure
2025-07-06,SHG,0.3524552126410345,0.30192161669189155,0.170234375659968,0.0023781391186036356,0.12930910191331993,estimated_regional_daily_relative_pressure
2025-07-07,SHG,0.1065834137959168,0.1012772629328166,0.1767875082422928,0.0023781391186036356,-0.07788838442807985,estimated_regional_daily_relative_pressure
2025-07-08,SHG,0.2378520388874545,0.21337765087377072,0.177957853780964,0.0023781391186036356,0.0330416579742031,estimated_regional_daily_relative_pressure
2025-07-09,SHG,0.155059395303251,0.14415176715654154,0.18686284358720526,0.0023781391186036356,-0.04508921554926735,estimated_regional_daily_relative_pressure
2025-07-10,SHG,0.1245118067682196,0.11734899193367354,0.19911821303525218,0.0023781391186036356,-0.08414736022018228,estimated_regional_daily_relative_pressure
2025-07-11,SHG,0.1487904560456374,0.1387096115175963,0.21544526587420673,0.0023781391186036356,-0.07911379347521406,estimated_regional_daily_relative_pressure
2025-07-12,SHG,0.5081232896677972,0.41086602331797295,0.22934865408588023,0.0023781391186036356,0.1791392301134891,estimated_regional_daily_relative_pressure
2025-07-13,SHG,0.4164865316293744,0.3481795320394712,0.2377308977858031,0.0023781391186036356,0.10807049513506446,estimated_regional_daily_relative_pressure
2025-07-14,SHG,0.2000653226898861,0.18237599088729758,0.24124765832008047,0.0023781391186036356,-0.06124980655138652,estimated_regional_daily_relative_pressure
2025-07-15,SHG,0.244948133425636,0.21909386914978568,0.2485737469356871,0.0023781391186036356,-0.03185801690450505,estimated_regional_daily_relative_pressure
2025-07-16,SHG,0.2037208848314618,0.1854174967817879,0.2575393234336398,0.0023781391186036356,-0.07449996577045552,estimated_regional_daily_relative_pressure
2025-07-17,SHG,0.2126334021947034,0.19279436020609905,0.26846254494614447,0.0023781391186036356,-0.07804632385864906,estimated_regional_daily_relative_pressure
