date,region_code,prediction_q10,prediction_q50,prediction_q90,estimate_label,forecast_method,baseline_scale,visitor_estimate_q10,visitor_estimate_q50,visitor_estimate_q90,forecast_provenance
2026-04-12,BDH,0.08763193337121104,0.270988327983545,0.48525551733599587,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,11089.193715008001,34291.632603679085,61405.611242431914,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-12,HGA,1.1323972249537673,1.4918834215726595,1.911972926077735,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,21263.942503559385,28014.3068167883,35902.668668354454,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-12,SHG,0.042563277881735,0.13454250080591448,0.32580722566319203,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,23032.231903912078,55774.69968593727,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-13,BDH,0.042563277881735,0.09273197859055037,0.2769481547843973,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,11734.567920698342,35045.80601239062,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-13,HGA,0.8333281175457783,1.1423963082274158,1.503568181592486,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,15648.078949342409,21451.703412129118,28233.72104684315,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-13,SHG,0.042563277881735,0.042563277881735,0.1398625156747659,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,23942.961342250714,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-14,BDH,0.042563277881735,0.06244484546198006,0.24155512198222573,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,7901.948082080362,30567.071128813903,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-14,HGA,0.7825139619684152,1.0830157433013894,1.4341770552248403,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,14693.90027532801,20336.666311550343,26930.7075028113,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-14,SHG,0.042563277881735,0.042563277881735,0.10826907058767507,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,18534.50268026188,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-15,BDH,0.042563277881735,0.09031747967477759,0.2741266120862494,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,11429.030370953065,34688.759986458615,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-15,HGA,0.8292771985292238,1.1376624726074107,1.4980363011511222,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,15572.011552534625,21362.812335546692,28129.844434423398,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-15,SHG,0.042563277881735,0.042563277881735,0.13734387719602698,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,23511.797470782964,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-16,BDH,0.042563277881735,0.10242749873561038,0.28827817605354555,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,12961.466574193691,36479.53907995319,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-16,HGA,0.8495947502099903,1.1614052207257148,1.525781676040109,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,15953.530723751735,21808.64920245064,28650.841875408125,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-16,SHG,0.042563277881735,0.042563277881735,0.14997621253717336,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,25674.317680549106,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-17,BDH,0.042563277881735,0.10913311978098092,0.29611425167715266,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,13810.014904590076,37471.13834306129,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-17,HGA,0.8608450877574843,1.1745521753801431,1.541144985448021,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,16164.787450175903,22055.52024885406,28939.331215292874,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-17,SHG,0.042563277881735,0.042563277881735,0.1569710531968167,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,26871.759316008407,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-18,BDH,0.14158573365999572,0.3340378287506358,0.5589341002291772,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,17916.660827125186,42270.09548523075,70729.10836178427,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-18,HGA,1.2381783541036842,1.6154974644720212,2.0564262111269915,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,23250.28068828715,30335.508108103604,38615.185336578426,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-18,SHG,0.042563277881735,0.1908233782144013,0.39157610949242894,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,32666.913974359588,67033.62660748773,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-19,BDH,0.14637427791255625,0.3396336407770191,0.5654732717566979,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,18522.616815846723,42978.20543061421,71556.5936974914,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-19,HGA,1.2475667125753578,1.6264685417917506,2.0692468269906326,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,23426.573521177674,30541.52093839675,38855.92845443251,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-19,SHG,0.042563277881735,0.19581845679275856,0.3974132740475137,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,33522.017807764256,68032.88652081395,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-20,BDH,0.042563277881735,0.16698306726068002,0.3637167243199487,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,21130.51154692676,46025.74721576446,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-20,HGA,0.9579026804618513,1.2879720407633424,1.6736855266370694,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,17987.31670521166,24185.297188539036,31428.152615707055,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-20,SHG,0.042563277881735,0.042563277881735,0.21731612221448765,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,37202.187363258425,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-21,BDH,0.042563277881735,0.09264466647740821,0.2768461233220153,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,11723.519197943377,35032.89466138131,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-21,HGA,0.8331816298844283,1.142225125217744,1.5033681400153993,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,15645.328231537926,21448.488969709942,28229.96470366272,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-21,SHG,0.042563277881735,0.042563277881735,0.13977143770973424,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,23927.369772305305,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-22,BDH,0.042563277881735,0.12124576444891227,0.3102688838846078,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,15342.783359609424,39262.3057003791,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-22,HGA,0.8811670445434494,1.1983000712300642,1.5688963758893286,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,16546.389339631456,22501.45377889592,29460.441615189768,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-22,SHG,0.042563277881735,0.042563277881735,0.16960612738991504,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,29034.748387828775,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-23,BDH,0.042563277881735,0.10921620750301854,0.2962113465873593,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,13820.52906089781,37483.425008738996,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-23,HGA,0.8609844879580997,1.1747150761027725,1.5413353484841998,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,16167.405080973253,22058.579168041997,28942.9058166491,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-23,SHG,0.042563277881735,0.042563277881735,0.15705772456886316,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,26886.596524536915,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-24,BDH,0.042563277881735,0.1732716495968212,0.3710654555437781,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,21926.28661470766,46955.67653451373,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-24,HGA,0.9684533324444353,1.3003013546709585,1.6880933548626098,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,18185.434867450967,24416.81473049574,31698.70010932314,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-24,SHG,0.042563277881735,0.04731610995210623,0.22387593690111143,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,8100.010113384226,38325.157221882946,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-25,BDH,0.16261126524892197,0.35860791024534117,0.5876462829439493,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,20577.291304864026,45379.263374225775,74362.42950233337,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-25,HGA,1.2794007417862847,1.6636692512582005,2.1127189484628395,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,24024.34694545061,31240.068877012993,39672.23979035132,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-25,SHG,0.042563277881735,0.21275576035376667,0.4172059212409721,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,36421.502365486594,71421.17525798902,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-26,BDH,0.1909181035290064,0.3916868038969731,0.6263017199937955,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,24159.319009508767,49565.16051776183,79253.99828432334,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-26,HGA,1.3348987660200633,1.728523306074928,2.1885063027739355,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,25066.478425785517,32457.886143212923,41095.36050193186,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-26,SHG,0.06306814443879662,0.2422834986509048,0.45171153805482345,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,10796.589328744885,41476.33419917445,77328.16645916055,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-27,BDH,0.042563277881735,0.20245016853339406,0.4051629805045256,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,25618.619265113204,51270.47417671967,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-27,HGA,1.0174075135637248,1.3575083848247642,1.7549445251649751,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,19104.68729026744,25491.03760316268,32954.0188351909,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-27,SHG,0.042563277881735,0.07336219481004734,0.25431295224462247,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,12558.820251769144,43535.647525359294,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-28,BDH,0.04597647808294678,0.22231046569963714,0.428371388711463,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5817.994105366966,28131.797669852655,54207.332060860106,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-28,HGA,1.0507280733451374,1.3964462288367416,1.8004466327600235,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,19730.37450652435,26222.205128159978,33808.4488694321,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-28,SHG,0.042563277881735,0.09109040734956464,0.27502984232700267,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,15593.699936672807,47082.156723917775,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-29,BDH,0.17009026799252747,0.36734774667384285,0.5978595083451934,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,21523.70555168428,46485.22709617851,75654.84004917911,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-29,HGA,1.294063978683397,1.6808044625138319,2.1327428672493496,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,24299.690455153217,31561.830657152434,40048.245178204226,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-29,SHG,0.04447626275454793,0.22055733937688676,0.4263227148675552,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7613.858757239951,37757.0489489146,72981.87246348007,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-30,BDH,0.21437232764299233,0.4190950145021798,0.6583304925052429,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,27127.28313662052,53033.47332441187,83307.01011653799,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-30,HGA,1.3808828171310727,1.7822594924098913,2.2513015035459385,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,25929.958304893455,33466.934162236335,42274.51699339169,pressure_forecast_scaled_by_latest_available_region_anchor
2026-04-30,SHG,0.08400446107906123,0.26674932506174265,0.4803018900374674,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,14380.661998599035,45664.62105455378,82222.52781809392,pressure_forecast_scaled_by_latest_available_region_anchor
2026-05-01,BDH,0.24406862365490364,0.4537976050177909,0.6988833543170712,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,30885.13676857621,57424.8376802579,88438.68441641198,pressure_forecast_scaled_by_latest_available_region_anchor
2026-05-01,HGA,1.4391049943808025,1.8502969464820858,2.3308089245200905,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,27023.24341915258,34744.52870203113,43767.49241839742,pressure_forecast_scaled_by_latest_available_region_anchor
