date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2023-05-18,SHG,0.17,0,0,0,normal,17.37,0.0,-0.430174255762437,-0.030842740597546,-0.1137831381247524,0.2946335833370275,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,19220.10727715738,15376.085821725906,23064.128732588855
2023-05-19,BDH,,0,0,0,normal,16.57,3.2,0.1206759941998926,0.0024715505081281,-0.1623169025646755,0.8707180478003271,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,21875.532760942388,17500.42620875391,26250.639313130865
2023-05-19,HGA,,0,0,0,normal,16.57,3.2,0.1206759941998926,0.0024715505081281,-0.1623169025646755,1.379665450615338,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,19945.179608786882,15956.143687029507,23934.21553054426
2023-05-19,SHG,0.18,0,0,0,normal,16.57,3.2,0.1206759941998926,0.0024715505081281,-0.1623169025646755,0.2619625093340934,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,17088.844642109947,13671.075713687957,20506.613570531932
2023-05-20,BDH,1.025,0,0,1,normal,18.93,0.7,0.0543496931401478,0.3101903973000133,-0.2058364101849673,1.194707577609572,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,30015.30153161308,24012.241225290465,36018.36183793569
2023-05-20,HGA,1.79,0,0,1,normal,18.93,0.7,0.0543496931401478,0.3101903973000133,-0.2058364101849673,1.7917995460525034,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,25903.209907170432,20722.567925736348,31083.85188860452
2023-05-20,SHG,0.2,0,0,1,normal,18.93,0.7,0.0543496931401478,0.3101903973000133,-0.2058364101849673,0.480521709378593,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,31346.32073729025,25077.056589832202,37615.5848847483
2023-05-21,BDH,0.745,0,0,1,normal,17.04,0.0,-0.5293822939150127,-0.2552758596252457,-0.3442015970865931,1.1566624518550248,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,29059.472722344362,23247.57817787549,34871.367266813235
2023-05-21,HGA,1.86,0,0,1,normal,17.04,0.0,-0.5293822939150127,-0.2552758596252457,-0.3442015970865931,1.7434038664208953,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,25203.576150225064,20162.860920180054,30244.29138027008
2023-05-21,SHG,0.22,0,0,1,normal,17.04,0.0,-0.5293822939150127,-0.2552758596252457,-0.3442015970865931,0.4548569533125499,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,29672.107773362208,23737.686218689767,35606.529328034645
2023-05-22,BDH,,0,0,0,normal,18.22,0.0,-0.2877516327714899,-0.2105645741939461,-0.3648072165689134,0.8846611994818521,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,22225.8342990471,17780.66743923768,26671.00115885652
2023-05-22,HGA,,0,0,0,normal,18.22,0.0,-0.2877516327714899,-0.2105645741939461,-0.3648072165689134,1.3974019750307771,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,20201.58826564191,16161.27061251353,24241.905918770295
2023-05-22,SHG,,0,0,0,normal,18.22,0.0,-0.2877516327714899,-0.2105645741939461,-0.3648072165689134,0.2713683814294275,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,17702.426667145934,14161.941333716748,21242.912000575117
2023-05-23,BDH,,0,0,0,normal,18.99,0.0,-0.0692194898445232,0.240931739475059,-0.2704386299920424,0.8952233179084856,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,22491.19226222528,17992.953809780225,26989.430714670336
2023-05-23,HGA,,0,0,0,normal,18.99,0.0,-0.0692194898445232,0.240931739475059,-0.2704386299920424,1.4108376225537818,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,20395.821152235658,16316.656921788528,24474.98538268279
2023-05-23,SHG,0.16,0,0,0,normal,18.99,0.0,-0.0692194898445232,0.240931739475059,-0.2704386299920424,0.2784934516607385,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,18167.22301741952,14533.778413935615,21800.66762090342
2023-05-24,BDH,,0,0,0,normal,19.79,0.0,0.4829216382578107,0.0270189229017828,-0.2815407608783083,0.9415521269438554,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,23655.136643978905,18924.109315183123,28386.163972774684
2023-05-24,HGA,,0,0,0,normal,19.79,0.0,0.4829216382578107,0.0270189229017828,-0.2815407608783083,1.469770643678615,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,21247.788337975493,16998.230670380395,25497.346005570595
2023-05-24,SHG,0.16,0,0,0,normal,19.79,0.0,0.4829216382578107,0.0270189229017828,-0.2815407608783083,0.3097462747002559,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,20205.967564901828,16164.774051921464,24247.161077882192
2023-05-25,BDH,,0,0,0,normal,18.14,0.0,0.0277659613194744,0.1988505296573653,-0.2036822582834898,0.908402375180092,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,22822.297032399372,18257.8376259195,27386.756438879245
2023-05-25,HGA,,0,0,0,normal,18.14,0.0,0.0277659613194744,0.1988505296573653,-0.2036822582834898,1.4276021730951092,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,20638.17843635713,16510.542749085707,24765.814123628556
2023-05-25,SHG,0.17,0,0,0,normal,18.14,0.0,0.0277659613194744,0.1988505296573653,-0.2036822582834898,0.2873838754232559,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,18747.18032072364,14997.744256578913,22496.61638486837
2023-05-26,BDH,,0,0,0,normal,18.06,0.0,-0.4161532180126729,0.2479452744446747,-0.2041008584107059,0.885330373911634,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,22242.64633963643,17794.117071709145,26691.175607563717
2023-05-26,HGA,,0,0,0,normal,18.06,0.0,-0.4161532180126729,0.2479452744446747,-0.2041008584107059,1.398253205002531,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,20213.894100123336,16171.11528009867,24256.672920148
2023-05-26,SHG,,0,0,0,normal,18.06,0.0,-0.4161532180126729,0.2479452744446747,-0.2041008584107059,0.2718197979556018,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,17731.874342327712,14185.49947386217,21278.249210793252
2023-05-27,BDH,0.775,0,0,1,normal,16.33,0.3,-0.1175360710128751,0.0568264465226491,-0.2240264513124877,1.1701184940521334,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,29397.536338527698,23518.02907082216,35277.04360623324
2023-05-27,HGA,,0,0,1,normal,16.33,0.3,-0.1175360710128751,0.0568264465226491,-0.2240264513124877,1.7605207583844569,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,25451.027069870237,20360.82165589619,30541.232483844284
2023-05-27,SHG,,0,0,1,normal,16.33,0.3,-0.1175360710128751,0.0568264465226491,-0.2240264513124877,0.4639342275692109,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,30264.25406918224,24211.40325534579,36317.104883018685
2023-05-28,BDH,0.7749999999999999,0,0,1,normal,17.53,0.0,-0.2585533970317219,-0.0676637991880279,-0.3112194394287415,1.1708834387850673,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,29416.75446959536,23533.403575676286,35300.105363514434
2023-05-28,HGA,1.3,0,0,1,normal,17.53,0.0,-0.2585533970317219,-0.0676637991880279,-0.3112194394287415,1.7614938139203953,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,25465.094079684073,20372.07526374726,30558.11289562089
2023-05-28,SHG,,0,0,1,normal,17.53,0.0,-0.2585533970317219,-0.0676637991880279,-0.3112194394287415,0.4644502495190768,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,30297.91621020995,24238.33296816796,36357.49945225194
2023-05-29,BDH,,0,0,0,normal,21.5,0.0,-0.0683282523732109,0.2128775995965966,-0.3014745860573312,0.9219775393924908,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,23163.353417085225,18530.682733668178,27796.02410050227
2023-05-29,HGA,,0,0,0,normal,21.5,0.0,-0.0683282523732109,0.2128775995965966,-0.3014745860573312,1.444870595399935,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,20887.819959435437,16710.255967548354,25065.383951322525
2023-05-29,SHG,0.16,0,0,0,normal,21.5,0.0,-0.0683282523732109,0.2128775995965966,-0.3014745860573312,0.296541507870457,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,19344.568697318333,15475.654957854666,23213.482436781997
2023-05-30,BDH,,0,0,0,normal,20.6,0.0,0.358159661532892,1.3245228922806718,-0.1408383483228061,0.8887792013622513,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,22329.29314576777,17863.434516614216,26795.151774921324
2023-05-30,HGA,,0,0,0,normal,20.6,0.0,0.358159661532892,1.3245228922806718,-0.1408383483228061,1.402640320174172,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,20277.316576944646,16221.853261555718,24332.779892333576
2023-05-30,SHG,,0,0,0,normal,20.6,0.0,0.358159661532892,1.3245228922806718,-0.1408383483228061,0.2741463329184516,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,17883.643366970362,14306.914693576291,21460.372040364433
2023-05-31,BDH,,0,0,0,normal,19.89,0.0,-0.0639365770284066,0.5574175049789637,-0.1795141963079856,0.9075600430489494,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,22801.134654776724,18240.90772382138,27361.36158573207
2023-05-31,HGA,,0,0,0,normal,19.89,0.0,-0.0639365770284066,0.5574175049789637,-0.1795141963079856,1.42653067615158,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,20622.688305050713,16498.150644040572,24747.225966060858
2023-05-31,SHG,0.19,0,0,0,normal,19.89,0.0,-0.0639365770284066,0.5574175049789637,-0.1795141963079856,0.2868156489226566,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,18710.112671559054,14968.090137247244,22452.13520587086
2023-06-01,BDH,,0,0,0,normal,23.51,0.0,-0.0676055570814539,0.2926565598759743,-0.2492150291714697,0.9563853854853273,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,24027.800830732856,19222.240664586283,28833.360996879426
2023-06-01,HGA,,0,0,0,normal,23.51,0.0,-0.0676055570814539,0.2926565598759743,-0.2492150291714697,1.4886394373552951,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,21520.56568317514,17216.452546540113,25824.678819810168
2023-06-01,SHG,,0,0,0,normal,23.51,0.0,-0.0676055570814539,0.2926565598759743,-0.2492150291714697,0.3197526015182432,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,20858.719612763318,16686.975690210653,25030.463535315976
2023-06-02,BDH,0.77,0,0,0,normal,21.44,0.0,0.0192406381093841,0.3776956713825636,-0.2837904041655541,0.917411283360313,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,23048.63283252963,18438.906266023707,27658.35939903556
2023-06-02,HGA,,0,0,0,normal,21.44,0.0,0.0192406381093841,0.3776956713825636,-0.2837904041655541,1.439062044115997,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,20803.84844404138,16643.078755233106,24964.618132849657
2023-06-02,SHG,,0,0,0,normal,21.44,0.0,0.0192406381093841,0.3776956713825636,-0.2837904041655541,0.2934611698540441,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,19143.626135188068,15314.900908150454,22972.35136222568
2023-06-03,BDH,1.66,0,0,1,normal,21.3,0.0,0.0938455324271023,1.0246942723296042,-0.1467441598602274,1.2016270913765306,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,30189.14431629096,24151.315453032767,36226.97317954915
2023-06-03,HGA,2.03,0,0,1,normal,21.3,0.0,0.0938455324271023,1.0246942723296042,-0.1467441598602274,1.8006015821827748,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,26030.45683610019,20824.365468880154,31236.54820332023
2023-06-03,SHG,0.49,0,0,1,normal,21.3,0.0,0.0938455324271023,1.0246942723296042,-0.1467441598602274,0.4851895250160114,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,31650.82070733796,25320.65656587037,37980.98484880555
2023-06-04,BDH,1.15,0,0,1,normal,22.37,0.0,0.0511899117724602,0.2847663330351567,-0.1139133207067678,1.2890442330410743,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,32385.373682595764,25908.29894607661,38862.44841911492
2023-06-04,HGA,,0,0,1,normal,22.37,0.0,0.0511899117724602,0.2847663330351567,-0.1139133207067678,1.911801424433329,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,27638.02106492601,22110.416851940812,33165.62527791121
2023-06-04,SHG,,0,0,1,normal,22.37,0.0,0.0511899117724602,0.2847663330351567,-0.1139133207067678,0.5441600126229051,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,35497.69751327992,28398.158010623934,42597.2370159359
2023-06-05,BDH,,0,0,0,normal,23.89,0.5,0.1833554898516596,0.424160340556267,-0.1230125278372287,0.988542207525506,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,24835.69451779358,19868.555614234865,29802.833421352298
2023-06-05,HGA,0.57,0,0,0,normal,23.89,0.5,0.1833554898516596,0.424160340556267,-0.1230125278372287,1.5295448418338475,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,22111.916027514722,17689.532822011777,26534.299233017668
2023-06-05,SHG,,0,0,0,normal,23.89,0.5,0.1833554898516596,0.424160340556267,-0.1230125278372287,0.3414451830816437,0.4456113029154758,anchor_constrained_estimate,2023,65233.932464418875,52187.1459715351,78280.71895730264,1.0,single_anchor_scenario,2023.0,22273.812013449082,17819.049610759266,26728.574416138894
2023-06-06,BDH,0.8049999999999999,0,0,0,normal,23.38,0.0,0.3850697314475854,1.4253424574688962,0.1617067536517601,0.9986567230570232,0.4456113029154758,anchor_constrained_estimate,2023,25123.554997172723,20098.84399773818,30148.265996607268,1.0,single_anchor_scenario,2023.0,25089.807105019412,20071.84568401553,30107.768526023294
2023-06-06,HGA,,0,0,0,normal,23.38,0.0,0.3850697314475854,1.4253424574688962,0.1617067536517601,1.5424111116538048,0.4456113029154758,anchor_constrained_estimate,2023,14456.533357337627,11565.226685870102,17347.840028805153,1.0,single_anchor_scenario,2023.0,22297.91768635144,17838.334149081154,26757.50122362173
