date,region_code,pressure_index,estimate_label,projection_source,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2023-05-22,BDH,0.0395313099240625,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,4600.399736970885,3680.3197895767084,5520.479684365061
2023-05-22,HGA,1.0841403058255326,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,17886.56212753047,14309.249702024379,21463.874553036563
2023-05-22,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-05-23,BDH,0.0488296960739745,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,5682.486145958591,4545.988916766873,6818.983375150309
2023-05-23,HGA,1.102782496944891,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,18194.128138920292,14555.302511136235,21832.953766704348
2023-05-23,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-05-24,BDH,0.0639530592819744,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,7442.445941316873,5953.9567530535,8930.935129580248
2023-05-24,HGA,1.1331030948148424,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,18694.36897917924,14955.495183343392,22433.242775015085
2023-05-24,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-05-25,BDH,0.0649823832254997,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,7562.232045246846,6049.785636197477,9074.678454296214
2023-05-25,HGA,1.1351667705290531,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,18728.416291759502,14982.733033407605,22474.0995501114
2023-05-25,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-05-26,BDH,0.0568306096468726,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,6613.581036742434,5290.864829393948,7936.29724409092
2023-05-26,HGA,1.1188234052864798,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,18458.77719042417,14767.021752339338,22150.532628509
2023-05-26,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-05-27,BDH,0.2798560458097746,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,32567.847663184442,26054.27813054756,39081.41719582133
2023-05-27,HGA,1.565963665800016,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,25835.868519304797,20668.69481544384,31003.04222316575
2023-05-27,SHG,0.0315121732026894,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,5391.756415967814,4313.405132774252,6470.107699161376
2023-05-28,BDH,0.2649484792439359,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,30833.000893874236,24666.400715099393,36999.60107264908
2023-05-28,HGA,1.536075715292868,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,25342.765660995705,20274.21252879657,30411.318793194845
2023-05-28,SHG,0.0194972779058026,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,3335.9988397609736,2668.7990718087794,4003.1986077131683
2023-05-29,BDH,0.0493085904039129,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,5738.216789686753,4590.573431749403,6885.860147624103
2023-05-29,HGA,1.1037426248080229,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,18209.96869625591,14567.97495700473,21851.96243550709
2023-05-29,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-05-30,BDH,0.0470661093160345,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,5477.251255616289,4381.801004493032,6572.701506739547
2023-05-30,HGA,1.0992467090278235,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,18135.79335521327,14508.634684170618,21762.952026255924
2023-05-30,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-05-31,BDH,0.0601119478846167,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,6995.4420880161715,5596.353670412938,8394.530505619405
2023-05-31,HGA,1.1254021097593911,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,18567.315177289063,14853.85214183125,22280.77821274687
2023-05-31,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-06-01,BDH,0.0636177205160192,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,7403.421371332731,5922.737097066186,8884.105645599277
2023-06-01,HGA,1.1324307792899893,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,18683.27686006885,14946.621488055081,22419.932232082618
2023-06-01,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-06-02,BDH,0.0480793956666558,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,5595.171007575659,4476.136806060527,6714.20520909079
2023-06-02,HGA,1.1012782312191338,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,18169.310186653882,14535.448149323107,21803.172223984657
2023-06-02,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-06-03,BDH,0.2777310799026289,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,32320.557790446008,25856.446232356808,38784.66934853521
2023-06-03,HGA,1.5617033543949552,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,25765.580269509286,20612.46421560743,30918.69632341114
2023-06-03,SHG,0.0297995366854516,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,5098.7230262792355,4078.978421023389,6118.467631535083
2023-06-04,BDH,0.324930261521487,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,37813.29514526022,30250.636116208178,45375.95417431226
2023-06-04,HGA,1.6563322663620488,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,27326.804313911165,21861.443451128936,32792.165176693394
2023-06-04,SHG,0.0678401667738553,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,11607.503300725819,9286.002640580657,13929.003960870981
2023-06-05,BDH,0.0896816779091259,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,10436.577190504893,8349.261752403916,12523.89262860587
2023-06-05,HGA,1.1846860058653783,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,19545.40360843023,15636.322886744185,23454.484330116273
2023-06-05,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-06-06,BDH,0.1228582305249966,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,14297.451121088963,11437.960896871173,17156.941345306757
2023-06-06,HGA,1.2512011650096744,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,20642.79618766018,16514.236950128146,24771.355425192214
2023-06-06,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-06-07,BDH,0.1002907979539267,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,11671.198384625406,9336.958707700327,14005.438061550487
2023-06-07,HGA,1.2059560671743794,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,19896.3252290134,15917.060183210722,23875.59027481608
2023-06-07,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-06-08,BDH,0.1266915164355261,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,14743.544294535764,11794.835435628615,17692.253153442918
2023-06-08,HGA,1.2588864608671615,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,20769.59114315141,16615.67291452113,24923.50937178169
2023-06-08,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-06-09,BDH,0.1281470658083942,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,14912.931774104578,11930.345419283663,17895.51812892549
2023-06-09,HGA,1.26180466937724,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,20817.736865191382,16654.18949215311,24981.28423822966
2023-06-09,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-06-10,BDH,0.3749730294253612,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,43636.95079301162,34909.5606344093,52364.34095161395
2023-06-10,HGA,1.7566622406570565,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,28982.086668822507,23185.66933505801,34778.504002587004
2023-06-10,SHG,0.1081726123192783,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,18508.41491486507,14806.731931892056,22210.09789783808
2023-06-11,BDH,0.3440324557285033,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,40036.28571588216,32029.02857270573,48043.54285905859
2023-06-11,HGA,1.6946299611947886,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,27958.654356093106,22366.923484874485,33550.38522731172
2023-06-11,SHG,0.0832357621800186,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,14241.701195453725,11393.360956362982,17090.04143454447
2023-06-12,BDH,0.1304065286131904,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,15175.873531229428,12140.698824983545,18211.048237475312
2023-06-12,HGA,1.2663346315400283,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,20892.47391649802,16713.979133198416,25070.96869979762
2023-06-12,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-06-13,BDH,0.1636737413572937,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,19047.297904763054,15237.838323810445,22856.75748571566
2023-06-13,HGA,1.333031553778497,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,21992.86529289374,17594.292234314995,26391.438351472487
2023-06-13,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-06-14,BDH,0.1170537646538086,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,13621.964694801432,10897.571755841149,16346.357633761718
2023-06-14,HGA,1.2395638808216538,anchor_constrained_estimate,joint_covariate_region_mean,2023,16498.383125706703,13198.706500565364,19798.059750848042,1.0,single_anchor_scenario,2023.0,20450.799814583486,16360.639851666792,24540.959777500182
2023-06-14,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171100.74831359636,136880.5986508771,205320.8979763156,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-06-15,BDH,0.0148448311470621,anchor_constrained_estimate,joint_covariate_region_mean,2023,116373.57188031469,93098.85750425176,139648.2862563776,1.0,single_anchor_scenario,2023.0,1727.5460245437655,1382.0368196350128,2073.0552294525187
