date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label
2023-02-10,BDH,,0,0,0,normal,0.38,0.0,-0.5344896678013553,0.6564836864247843,0.0050345796927416,0.6881195580828827,0.44561130291547574,relative_pressure_index
2023-02-10,HGA,,0,0,0,normal,0.38,0.0,-0.5344896678013553,0.6564836864247843,0.0050345796927416,1.1473892303553694,0.44561130291547574,relative_pressure_index
2023-02-10,SHG,0.175,0,0,0,normal,0.38,0.0,-0.5344896678013553,0.6564836864247843,0.0050345796927416,0.13878389962570584,0.44561130291547574,relative_pressure_index
2023-02-10,其他_昌黎,,0,0,0,normal,0.38,0.0,-0.5344896678013553,0.6564836864247843,0.0050345796927416,1.0835405924486765,0.44561130291547574,relative_pressure_index
2023-02-20,BDH,,0,0,0,normal,-1.82,0.0,-0.5354248396465456,-0.6611841959917495,-0.513922791261755,0.6301407478694803,0.44561130291547574,relative_pressure_index
2023-02-20,HGA,0.35,0,0,0,normal,-1.82,0.0,-0.5354248396465456,-0.6611841959917495,-0.513922791261755,1.0736367096615922,0.44561130291547574,relative_pressure_index
2023-02-20,SHG,,0,0,0,normal,-1.82,0.0,-0.5354248396465456,-0.6611841959917495,-0.513922791261755,0.09967213454109358,0.44561130291547574,relative_pressure_index
2023-02-20,其他_昌黎,,0,0,0,normal,-1.82,0.0,-0.5354248396465456,-0.6611841959917495,-0.513922791261755,1.011980966234352,0.44561130291547574,relative_pressure_index
2023-02-23,BDH,,0,0,0,normal,0.79,0.0,-0.3585552296615523,-0.5384473340234762,-0.198142426800262,0.730272331436626,0.44561130291547574,relative_pressure_index
2023-02-23,HGA,,0,0,0,normal,0.79,0.0,-0.3585552296615523,-0.5384473340234762,-0.198142426800262,1.2010100838642503,0.44561130291547574,relative_pressure_index
2023-02-23,SHG,0.34,0,0,0,normal,0.79,0.0,-0.3585552296615523,-0.5384473340234762,-0.198142426800262,0.1672196223148789,0.44561130291547574,relative_pressure_index
2023-02-23,其他_昌黎,,0,0,0,normal,0.79,0.0,-0.3585552296615523,-0.5384473340234762,-0.198142426800262,1.1355671292815024,0.44561130291547574,relative_pressure_index
2023-02-26,BDH,,0,0,1,normal,2.53,0.0,-0.5026572619967532,-0.9303286004507488,-0.241128810046569,1.0335034903185423,0.44561130291547574,relative_pressure_index
2023-02-26,HGA,7.62,0,0,1,normal,2.53,0.0,-0.5026572619967532,-0.9303286004507488,-0.241128810046569,1.5867382876359613,0.44561130291547574,relative_pressure_index
2023-02-26,SHG,,0,0,1,normal,2.53,0.0,-0.5026572619967532,-0.9303286004507488,-0.241128810046569,0.37177549037894425,0.44561130291547574,relative_pressure_index
2023-02-26,其他_昌黎,,0,0,1,normal,2.53,0.0,-0.5026572619967532,-0.9303286004507488,-0.241128810046569,1.5098264199819935,0.44561130291547574,relative_pressure_index
2023-02-28,BDH,,0,0,0,normal,4.85,0.0,-0.5850074970364613,-0.413957088312799,-0.4276223503798862,0.7079980821628766,0.44561130291547574,relative_pressure_index
2023-02-28,HGA,,0,0,0,normal,4.85,0.0,-0.5850074970364613,-0.413957088312799,-0.4276223503798862,1.1726759041104065,0.44561130291547574,relative_pressure_index
2023-02-28,SHG,0.11,0,0,0,normal,4.85,0.0,-0.5850074970364613,-0.413957088312799,-0.4276223503798862,0.15219369815699407,0.44561130291547574,relative_pressure_index
2023-02-28,其他_昌黎,,0,0,0,normal,4.85,0.0,-0.5850074970364613,-0.413957088312799,-0.4276223503798862,1.10807541383637,0.44561130291547574,relative_pressure_index
2023-03-01,BDH,,0,0,0,normal,1.94,0.0,-0.2952751138673036,-0.5542277877051114,-0.3047346680333228,0.7224016094537269,0.44561130291547574,relative_pressure_index
2023-03-01,HGA,,0,0,0,normal,1.94,0.0,-0.2952751138673036,-0.5542277877051114,-0.3047346680333228,1.1909980538867098,0.44561130291547574,relative_pressure_index
2023-03-01,SHG,0.12,0,0,0,normal,1.94,0.0,-0.2952751138673036,-0.5542277877051114,-0.3047346680333228,0.161910133760209,0.44561130291547574,relative_pressure_index
2023-03-01,其他_昌黎,,0,0,0,normal,1.94,0.0,-0.2952751138673036,-0.5542277877051114,-0.3047346680333228,1.125852788454913,0.44561130291547574,relative_pressure_index
2023-03-03,BDH,,0,0,0,normal,3.76,0.0,-0.4164912737850509,-0.5498443283491016,-0.4610569815499371,0.7027135639809181,0.44561130291547574,relative_pressure_index
2023-03-03,HGA,,0,0,0,normal,3.76,0.0,-0.4164912737850509,-0.5498443283491016,-0.4610569815499371,1.16595368033353,0.44561130291547574,relative_pressure_index
2023-03-03,SHG,0.13,0,0,0,normal,3.76,0.0,-0.4164912737850509,-0.5498443283491016,-0.4610569815499371,0.14862882966525778,0.44561130291547574,relative_pressure_index
2023-03-03,其他_昌黎,,0,0,0,normal,3.76,0.0,-0.4164912737850509,-0.5498443283491016,-0.4610569815499371,1.1015530629217536,0.44561130291547574,relative_pressure_index
2023-03-04,BDH,,0,0,1,normal,2.3,0.0,-0.663443339767644,-0.6269932130148733,-0.409986086104118,0.9549332281147715,0.44561130291547574,relative_pressure_index
2023-03-04,HGA,,0,0,1,normal,2.3,0.0,-0.663443339767644,-0.6269932130148733,-0.409986086104118,1.486792206166363,0.44561130291547574,relative_pressure_index
2023-03-04,SHG,0.16,0,0,1,normal,2.3,0.0,-0.663443339767644,-0.6269932130148733,-0.409986086104118,0.3187729946975152,0.44561130291547574,relative_pressure_index
2023-03-04,其他_昌黎,,0,0,1,normal,2.3,0.0,-0.663443339767644,-0.6269932130148733,-0.409986086104118,1.4128520499635555,0.44561130291547574,relative_pressure_index
2023-03-05,BDH,0.44,0,0,1,normal,2.0,0.0,-0.6020602670541193,-0.9268218329659408,-0.6723659812960439,0.9072146794802094,0.44561130291547574,relative_pressure_index
2023-03-05,HGA,,0,0,1,normal,2.0,0.0,-0.6020602670541193,-0.9268218329659408,-0.6723659812960439,1.4260913529978714,0.44561130291547574,relative_pressure_index
2023-03-05,SHG,0.24000000000000002,0,0,1,normal,2.0,0.0,-0.6020602670541193,-0.9268218329659408,-0.6723659812960439,0.28658267106886276,0.44561130291547574,relative_pressure_index
2023-03-05,其他_昌黎,,0,0,1,normal,2.0,0.0,-0.6020602670541193,-0.9268218329659408,-0.6723659812960439,1.3539560241360022,0.44561130291547574,relative_pressure_index
2023-03-06,BDH,,0,0,0,normal,5.96,0.0,-0.6098880372835408,-0.7435932318847329,0.0807526600842517,0.8654333323688401,0.44561130291547574,relative_pressure_index
2023-03-06,HGA,,0,0,0,normal,5.96,0.0,-0.6098880372835408,-0.7435932318847329,0.0807526600842517,1.3729429759252274,0.44561130291547574,relative_pressure_index
2023-03-06,SHG,0.13,0,0,0,normal,5.96,0.0,-0.6098880372835408,-0.7435932318847329,0.0807526600842517,0.2583975077803486,0.44561130291547574,relative_pressure_index
2023-03-06,其他_昌黎,,0,0,0,normal,5.96,0.0,-0.6098880372835408,-0.7435932318847329,0.0807526600842517,1.302387915528465,0.44561130291547574,relative_pressure_index
2023-03-07,BDH,,0,0,0,normal,5.31,0.0,-0.6724014157301451,-0.049253269892787,-0.6065446176518463,0.6463070213856852,0.44561130291547574,relative_pressure_index
2023-03-07,HGA,,0,0,0,normal,5.31,0.0,-0.6724014157301451,-0.049253269892787,-0.6065446176518463,1.0942011782606658,0.44561130291547574,relative_pressure_index
2023-03-07,SHG,0.245,0,0,0,normal,5.31,0.0,-0.6724014157301451,-0.049253269892787,-0.6065446176518463,0.11057769624082696,0.44561130291547574,relative_pressure_index
2023-03-07,其他_昌黎,,0,0,0,normal,5.31,0.0,-0.6724014157301451,-0.049253269892787,-0.6065446176518463,1.0319339884823098,0.44561130291547574,relative_pressure_index
2023-03-08,BDH,,0,0,0,normal,7.85,0.1,-0.5403820795341622,-0.3473285061014506,-0.5190047546193153,0.7179510912743994,0.44561130291547574,relative_pressure_index
2023-03-08,HGA,,0,0,0,normal,7.85,0.1,-0.5403820795341622,-0.3473285061014506,-0.5190047546193153,1.1853367280866327,0.44561130291547574,relative_pressure_index
2023-03-08,SHG,0.14,0,0,0,normal,7.85,0.1,-0.5403820795341622,-0.3473285061014506,-0.5190047546193153,0.1589078710215642,0.44561130291547574,relative_pressure_index
2023-03-08,其他_昌黎,,0,0,0,normal,7.85,0.1,-0.5403820795341622,-0.3473285061014506,-0.5190047546193153,1.1203597916824628,0.44561130291547574,relative_pressure_index
2023-03-10,BDH,,0,0,0,normal,7.43,0.0,-0.5464981041886535,-0.5366939502810723,-0.451771718898762,0.742235622582452,0.44561130291547574,relative_pressure_index
2023-03-10,HGA,,0,0,0,normal,7.43,0.0,-0.5464981041886535,-0.5366939502810723,-0.451771718898762,1.216228107044627,0.44561130291547574,relative_pressure_index
2023-03-10,SHG,0.15,0,0,0,normal,7.43,0.0,-0.5464981041886535,-0.5366939502810723,-0.451771718898762,0.17528990577209633,0.44561130291547574,relative_pressure_index
2023-03-10,其他_昌黎,,0,0,0,normal,7.43,0.0,-0.5464981041886535,-0.5366939502810723,-0.451771718898762,1.1503326727539789,0.44561130291547574,relative_pressure_index
2023-03-11,BDH,,0,0,1,normal,7.14,0.0,-0.3151874715200337,-0.5402007177658801,-0.6003618499686217,0.977790870121763,0.44561130291547574,relative_pressure_index
2023-03-11,HGA,,0,0,1,normal,7.14,0.0,-0.3151874715200337,-0.5402007177658801,-0.6003618499686217,1.5158684964339044,0.44561130291547574,relative_pressure_index
2023-03-11,SHG,0.22,0,0,1,normal,7.14,0.0,-0.3151874715200337,-0.5402007177658801,-0.6003618499686217,0.3341924681443669,0.44561130291547574,relative_pressure_index
2023-03-11,其他_昌黎,,0,0,1,normal,7.14,0.0,-0.3151874715200337,-0.5402007177658801,-0.6003618499686217,1.4410638106419946,0.44561130291547574,relative_pressure_index
2023-03-12,BDH,,0,0,1,normal,3.75,0.4,-0.1938735371835174,-0.94435567038998,-0.575468124439121,0.9683548168222336,0.44561130291547574,relative_pressure_index
2023-03-12,HGA,,0,0,1,normal,3.75,0.4,-0.1938735371835174,-0.94435567038998,-0.575468124439121,1.5038652712266325,0.44561130291547574,relative_pressure_index
2023-03-12,SHG,0.2,0,0,1,normal,3.75,0.4,-0.1938735371835174,-0.94435567038998,-0.575468124439121,0.3278270270699695,0.44561130291547574,relative_pressure_index
2023-03-12,其他_昌黎,,0,0,1,normal,3.75,0.4,-0.1938735371835174,-0.94435567038998,-0.575468124439121,1.4294174790845267,0.44561130291547574,relative_pressure_index
2023-04-01,BDH,1.0,0,0,1,normal,11.38,0.0,-0.0354962119406105,-0.0334728162111518,-0.412135183986032,1.0608912504985057,0.44561130291547574,relative_pressure_index
2023-04-01,HGA,,0,0,1,normal,11.38,0.0,-0.0354962119406105,-0.0334728162111518,-0.412135183986032,1.6215771596651436,0.44561130291547574,relative_pressure_index
2023-04-01,SHG,,0,0,1,normal,11.38,0.0,-0.0354962119406105,-0.0334728162111518,-0.412135183986032,0.3902509237038042,0.44561130291547574,relative_pressure_index
2023-04-01,其他_昌黎,,0,0,1,normal,11.38,0.0,-0.0354962119406105,-0.0334728162111518,-0.412135183986032,1.5436294227361396,0.44561130291547574,relative_pressure_index
2023-04-08,BDH,,0,0,1,normal,12.3,0.0,-0.1998278403908616,0.3128204729136191,-0.3136877958299954,1.0666747427419825,0.44561130291547574,relative_pressure_index
2023-04-08,HGA,1.86,0,0,1,normal,12.3,0.0,-0.1998278403908616,0.3128204729136191,-0.3136877958299954,1.6289341083469004,0.44561130291547574,relative_pressure_index
2023-04-08,SHG,,0,0,1,normal,12.3,0.0,-0.1998278403908616,0.3128204729136191,-0.3136877958299954,0.3941523937264378,0.44561130291547574,relative_pressure_index
2023-04-08,其他_昌黎,,0,0,1,normal,12.3,0.0,-0.1998278403908616,0.3128204729136191,-0.3136877958299954,1.550767626187251,0.44561130291547574,relative_pressure_index
2023-04-29,BDH,2.12,0,1,1,high_pressure,11.75,27.2,1.0305249415916096,0.5845949529862242,1.0814462951646362,1.6775355430830965,0.44561130291547574,relative_pressure_index
2023-04-29,HGA,,0,1,1,high_pressure,11.75,27.2,1.0305249415916096,0.5845949529862242,1.0814462951646362,2.4059856492866123,0.44561130291547574,relative_pressure_index
2023-04-29,SHG,,0,1,1,high_pressure,11.75,27.2,1.0305249415916096,0.5845949529862242,1.0814462951646362,0.8062312900404744,0.44561130291547574,relative_pressure_index
2023-04-29,其他_昌黎,,0,1,1,high_pressure,11.75,27.2,1.0305249415916096,0.5845949529862242,1.0814462951646362,2.304714980065316,0.44561130291547574,relative_pressure_index
2023-04-30,BDH,3.48,0,1,1,high_pressure,12.11,0.0,1.3727423956058125,0.5188430626460778,1.5149153001862448,2.5342670102029374,0.44561130291547574,relative_pressure_index
2023-04-30,HGA,,0,1,1,high_pressure,12.11,0.0,1.3727423956058125,0.5188430626460778,1.5149153001862448,3.495799410990198,0.44561130291547574,relative_pressure_index
2023-04-30,SHG,,0,1,1,high_pressure,12.11,0.0,1.3727423956058125,0.5188430626460778,1.5149153001862448,1.3841713988363011,0.44561130291547574,relative_pressure_index
2023-04-30,其他_昌黎,,0,1,1,high_pressure,12.11,0.0,1.3727423956058125,0.5188430626460778,1.5149153001862448,3.3621251498754896,0.44561130291547574,relative_pressure_index
2023-05-01,BDH,3.5300000000000002,0,1,0,high_pressure,12.53,0.0,2.3544780995527157,1.941713969606846,1.4537270977790369,1.9469789141262597,0.44561130291547574,relative_pressure_index
2023-05-01,HGA,,0,1,0,high_pressure,12.53,0.0,2.3544780995527157,1.941713969606846,1.4537270977790369,2.748733762356177,0.44561130291547574,relative_pressure_index
2023-05-01,SHG,,0,1,0,high_pressure,12.53,0.0,2.3544780995527157,1.941713969606846,1.4537270977790369,0.987994347837927,0.44561130291547574,relative_pressure_index
2023-05-01,其他_昌黎,,0,1,0,high_pressure,12.53,0.0,2.3544780995527157,1.941713969606846,1.4537270977790369,2.6372721133836405,0.44561130291547574,relative_pressure_index
2023-05-02,BDH,2.33,0,1,0,high_pressure,14.53,0.0,1.3229620225169576,1.5822703024140456,1.0699832062662038,1.8116697220537854,0.44561130291547574,relative_pressure_index
2023-05-02,HGA,3.96,0,1,0,high_pressure,14.53,0.0,1.3229620225169576,1.5822703024140456,1.0699832062662038,2.576612362285145,0.44561130291547574,relative_pressure_index
2023-05-02,SHG,,0,1,0,high_pressure,14.53,0.0,1.3229620225169576,1.5822703024140456,1.0699832062662038,0.896716494521373,0.44561130291547574,relative_pressure_index
2023-05-02,其他_昌黎,,0,1,0,high_pressure,14.53,0.0,1.3229620225169576,1.5822703024140456,1.0699832062662038,2.4702684240628443,0.44561130291547574,relative_pressure_index
2023-05-03,BDH,1.045,0,1,0,high_pressure,13.43,0.0,0.7699635050496985,1.0571318715640765,0.7598310841593805,1.6974718835918141,0.44561130291547574,relative_pressure_index
2023-05-03,HGA,1.38,0,1,0,high_pressure,13.43,0.0,0.7699635050496985,1.0571318715640765,0.7598310841593805,2.431345869003359,0.44561130291547574,relative_pressure_index
2023-05-03,SHG,0.32,0,1,0,high_pressure,13.43,0.0,0.7699635050496985,1.0571318715640765,0.7598310841593805,0.8196800907963677,0.44561130291547574,relative_pressure_index
2023-05-03,其他_昌黎,,0,1,0,high_pressure,13.43,0.0,0.7699635050496985,1.0571318715640765,0.7598310841593805,2.3293211606618875,0.44561130291547574,relative_pressure_index
2023-05-04,BDH,,0,0,0,normal,13.82,19.9,0.1244695077937807,1.0553784878216723,0.5589545243775158,0.7126588751067129,0.44561130291547574,relative_pressure_index
2023-05-04,HGA,0.4,0,0,0,normal,13.82,19.9,0.1244695077937807,1.0553784878216723,0.5589545243775158,1.178604712010646,0.44561130291547574,relative_pressure_index
2023-05-04,SHG,,0,0,0,normal,13.82,19.9,0.1244695077937807,1.0553784878216723,0.5589545243775158,0.15533780956694526,0.44561130291547574,relative_pressure_index
2023-05-04,其他_昌黎,,0,0,0,normal,13.82,19.9,0.1244695077937807,1.0553784878216723,0.5589545243775158,1.1138279396245965,0.44561130291547574,relative_pressure_index
2023-05-07,BDH,0.655,0,0,1,normal,16.35,0.0,0.0724380633401679,0.2295347451494337,0.0405885557006444,1.249007224755768,0.44561130291547574,relative_pressure_index
2023-05-07,HGA,,0,0,1,normal,16.35,0.0,0.0724380633401679,0.2295347451494337,0.0405885557006444,1.8608719508685634,0.44561130291547574,relative_pressure_index
2023-05-07,SHG,,0,0,1,normal,16.35,0.0,0.0724380633401679,0.2295347451494337,0.0405885557006444,0.5171515580343831,0.44561130291547574,relative_pressure_index
2023-05-07,其他_昌黎,,0,0,1,normal,16.35,0.0,0.0724380633401679,0.2295347451494337,0.0405885557006444,1.775809226930904,0.44561130291547574,relative_pressure_index
2023-05-13,BDH,1.06,0,0,1,normal,15.48,0.1,0.0064467019955841,-0.1448126838537997,-0.186201437564479,1.1945666114988684,0.44561130291547574,relative_pressure_index
2023-05-13,HGA,1.76,0,0,1,normal,15.48,0.1,0.0064467019955841,-0.1448126838537997,-0.186201437564479,1.791620228712953,0.44561130291547574,relative_pressure_index
2023-05-13,SHG,,0,0,1,normal,15.48,0.1,0.0064467019955841,-0.1448126838537997,-0.186201437564479,0.48042661544020276,0.44561130291547574,relative_pressure_index
2023-05-13,其他_昌黎,,0,0,1,normal,15.48,0.1,0.0064467019955841,-0.1448126838537997,-0.186201437564479,1.7086165763538528,0.44561130291547574,relative_pressure_index
2023-05-14,BDH,,0,0,1,normal,15.32,0.0,0.1450679238688833,-0.3192743662229882,-0.268602044768821,1.1906426861332338,0.44561130291547574,relative_pressure_index
2023-05-14,HGA,1.05,0,0,1,normal,15.32,0.0,0.1450679238688833,-0.3192743662229882,-0.268602044768821,1.7866287605254443,0.44561130291547574,relative_pressure_index
2023-05-14,SHG,,0,0,1,normal,15.32,0.0,0.1450679238688833,-0.3192743662229882,-0.268602044768821,0.4777795854900302,0.44561130291547574,relative_pressure_index
2023-05-14,其他_昌黎,,0,0,1,normal,15.32,0.0,0.1450679238688833,-0.3192743662229882,-0.268602044768821,1.7037735202196513,0.44561130291547574,relative_pressure_index
2023-05-17,BDH,,0,0,0,normal,18.75,0.8,-0.0988622941064927,0.0971542725979389,-0.1143151698697999,0.9299827135928238,0.44561130291547574,relative_pressure_index
2023-05-17,HGA,0.47,0,0,0,normal,18.75,0.8,-0.0988622941064927,0.0971542725979389,-0.1143151698697999,1.4550536566544419,0.44561130291547574,relative_pressure_index
2023-05-17,SHG,,0,0,0,normal,18.75,0.8,-0.0988622941064927,0.0971542725979389,-0.1143151698697999,0.3019416961742996,0.44561130291547574,relative_pressure_index
2023-05-17,其他_昌黎,,0,0,0,normal,18.75,0.8,-0.0988622941064927,0.0971542725979389,-0.1143151698697999,1.3820571873840377,0.44561130291547574,relative_pressure_index
2023-05-18,BDH,,0,0,0,normal,17.37,0.0,-0.430174255762437,-0.030842740597546,-0.1137831381247524,0.9191492550083327,0.44561130291547574,relative_pressure_index
2023-05-18,HGA,,0,0,0,normal,17.37,0.0,-0.430174255762437,-0.030842740597546,-0.1137831381247524,1.4412728481918844,0.44561130291547574,relative_pressure_index
2023-05-18,SHG,0.17,0,0,0,normal,17.37,0.0,-0.430174255762437,-0.030842740597546,-0.1137831381247524,0.2946335833370249,0.44561130291547574,relative_pressure_index
2023-05-18,其他_昌黎,,0,0,0,normal,17.37,0.0,-0.430174255762437,-0.030842740597546,-0.1137831381247524,1.3686861257140737,0.44561130291547574,relative_pressure_index
2023-05-19,BDH,,0,0,0,normal,16.57,3.2,0.1206759941998926,0.0024715505081281,-0.1623169025646755,0.8707180478003171,0.44561130291547574,relative_pressure_index
2023-05-19,HGA,,0,0,0,normal,16.57,3.2,0.1206759941998926,0.0024715505081281,-0.1623169025646755,1.3796654506153105,0.44561130291547574,relative_pressure_index
2023-05-19,SHG,0.18,0,0,0,normal,16.57,3.2,0.1206759941998926,0.0024715505081281,-0.1623169025646755,0.26196250933409176,0.44561130291547574,relative_pressure_index
