date,region_code,pressure_index,estimate_label,projection_source
2023-09-30,BDH,1.0763996883827969,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-09-30,HGA,3.155973426039643,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-09-30,SHG,0.6736191038426411,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-01,BDH,1.1201576650812153,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-01,HGA,3.243556269243366,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-01,SHG,0.7088888961459776,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-02,BDH,0.8182744875262209,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-02,HGA,2.6393284461000652,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-02,SHG,0.46556510067851525,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-03,BDH,0.7250998189377706,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-03,HGA,2.452836679220999,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-03,SHG,0.3904644800146342,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-04,BDH,0.6710737054705032,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-04,HGA,2.3447018662857104,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-04,SHG,0.3469183669463876,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-05,BDH,0.5825078411371423,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-05,HGA,2.167434753078639,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-05,SHG,0.2755325334163827,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-06,BDH,0.5390601583682999,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-06,HGA,2.08047297205904,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-06,SHG,0.2405128441405367,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-07,BDH,0.2914447152066991,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-07,HGA,1.584863573052559,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-07,SHG,0.04092991297352085,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-08,BDH,0.14931451492368963,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-08,HGA,1.3003859078329416,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-08,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-09,BDH,0.019810911230059382,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-09,HGA,1.0411807372011328,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-10,BDH,0.014344482354476773,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-10,HGA,1.0302395232964288,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-10,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-11,BDH,0.017669595409884654,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-11,HGA,1.0368948322786875,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-11,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-12,BDH,0.027143407160893463,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-12,HGA,1.055856937744596,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-12,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-13,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-13,HGA,0.8402105602055421,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-13,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-14,BDH,0.2244715995111105,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-14,HGA,1.450814964469532,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-14,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-15,BDH,0.21642021861609476,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-15,HGA,1.4346998950877454,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-16,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-16,HGA,0.9912886995203432,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-16,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-17,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-17,HGA,0.9860535478375996,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-17,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-18,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-18,HGA,0.8594716499174939,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-18,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-19,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-19,HGA,0.9431839556372494,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-20,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-20,HGA,0.9160195286297694,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-20,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-21,BDH,0.13914590506312993,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-21,HGA,1.2800331440578874,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-21,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-22,BDH,0.1701327678999917,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-22,HGA,1.34205423721584,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-22,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-23,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-23,HGA,0.9274872187853158,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-24,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-24,HGA,0.9573587445479279,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-24,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-25,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-25,HGA,0.938865571343241,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-26,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-26,HGA,0.9137112169022079,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-27,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-27,HGA,0.899829678644781,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-28,BDH,0.17303882725110273,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-28,HGA,1.3478707982109528,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-28,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-29,BDH,0.16677420596958095,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-29,HGA,1.3353319793525826,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-29,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-30,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-30,HGA,0.9439002242817414,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-30,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-31,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-31,HGA,0.9285418055385251,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-10-31,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-01,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-01,HGA,0.8744642232258235,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-01,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-02,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-02,HGA,0.9195726836714901,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-02,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-03,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-03,HGA,0.8709577735313843,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-03,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-04,BDH,0.1510173482139734,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-04,HGA,1.303794177417545,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-04,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-05,BDH,0.02792818552915506,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-05,HGA,1.0574276941177905,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-05,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-06,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-06,HGA,0.7810416972594332,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-06,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-07,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-07,HGA,0.8155400485358586,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-07,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-08,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-08,HGA,0.8933451036593139,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-08,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-09,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-09,HGA,0.8265281340231938,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-10,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-10,HGA,0.8430987962491239,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-10,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-11,BDH,0.11308311448722266,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-11,HGA,1.2278677225121593,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-11,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-12,BDH,0.06966627827630728,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-12,HGA,1.1409676817614236,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-12,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-13,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-13,HGA,0.8535105643628274,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-13,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-14,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-14,HGA,0.8845116982607761,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-14,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-15,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-15,HGA,0.9233715188412255,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-16,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-16,HGA,0.855273910150071,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-16,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-17,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-17,HGA,0.8517037032783754,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-17,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-18,BDH,0.12018388201763569,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-18,HGA,1.2420801120275256,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-18,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-19,BDH,0.11828550424901328,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-19,HGA,1.2382804545708614,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-20,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-20,HGA,0.9150785928084673,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-20,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-21,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-21,HGA,0.9361684457006043,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-21,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-22,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-22,HGA,0.9021539603136419,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-22,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-23,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-23,HGA,0.9078946100837222,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-24,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-24,HGA,0.8577915180398816,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-24,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-25,BDH,0.11970402985314468,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-25,HGA,1.2411196741815709,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-26,BDH,0.08813328843478041,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-26,HGA,1.1779299313256169,censored_likelihood_pressure_index,joint_covariate_region_mean
2023-11-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
