date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2023-09-02,SHG,,0,0,1,normal,22.86,0.0,0.0868054691850717,-0.0545134211199987,-0.0468071317276646,0.584960464119191,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,38159.27141070622,30527.41712856498,45791.12569284747
2023-09-03,BDH,2.98,0,0,1,normal,22.98,7.2,0.3142491876270866,-0.0404863511807674,-0.1540248493928928,1.2040273518915594,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,30249.447393348044,24199.557914678437,36299.33687201765
2023-09-03,HGA,,0,0,1,normal,22.98,7.2,0.3142491876270866,-0.0404863511807674,-0.1540248493928928,1.8036548573819824,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,26074.596610867084,20859.677288693667,31289.5159330405
2023-09-03,SHG,,0,0,1,normal,22.98,7.2,0.3142491876270866,-0.0404863511807674,-0.1540248493928928,0.4868087101124369,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,31756.446518565404,25405.157214852326,38107.73582227849
2023-09-04,BDH,1.785,0,0,0,normal,24.01,0.0,0.230566907823409,-0.4674352924561181,-0.1716628108052444,1.055241772250065,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,26511.42470043871,21209.139760350972,31813.709640526453
2023-09-04,HGA,,0,0,0,normal,24.01,0.0,0.230566907823409,-0.4674352924561181,-0.1716628108052444,1.6143906848152194,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,23338.492786806728,18670.794229445382,28006.191344168074
2023-09-04,SHG,,0,0,0,normal,24.01,0.0,0.230566907823409,-0.4674352924561181,-0.1716628108052444,0.3864398578111041,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,25208.991586009066,20167.193268807252,30250.78990321088
2023-09-05,BDH,2.6,0,0,0,normal,24.13,0.2,0.1948304531042598,-0.0834442528696631,-0.1005558388869776,1.0419482758508178,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,26177.444812547503,20941.955850038004,31412.933775057
2023-09-05,HGA,,0,0,0,normal,24.13,0.2,0.1948304531042598,-0.0834442528696631,-0.1005558388869776,1.597480560846316,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,23094.031015573557,18475.224812458844,27712.83721868827
2023-09-05,SHG,,0,0,0,normal,24.13,0.2,0.1948304531042598,-0.0834442528696631,-0.1005558388869776,0.3774722348742624,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,24623.99827698076,19699.198621584612,29548.797932376914
2023-09-06,BDH,,0,0,0,normal,24.23,0.0,-0.1376001222649336,-0.2780698482764964,-0.1383238384354927,1.036335009331236,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,26036.419602429,20829.135681943204,31243.7035229148
2023-09-06,HGA,,0,0,0,normal,24.23,0.0,-0.1376001222649336,-0.2780698482764964,-0.1383238384354927,1.5903401494853149,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,22990.805420548128,18392.644336438505,27588.966504657754
2023-09-06,SHG,,0,0,0,normal,24.23,0.0,-0.1376001222649336,-0.2780698482764964,-0.1383238384354927,0.3736855969514918,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,24376.980994459536,19501.58479556763,29252.377193351444
2023-09-07,BDH,,0,0,0,normal,24.45,0.2,-0.0910483745180942,-0.2386187140724086,-0.1084699996934052,1.0435276677711558,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,26217.124752320204,20973.699801856168,31460.549702784243
2023-09-07,HGA,,0,0,0,normal,24.45,0.2,-0.0910483745180942,-0.2386187140724086,-0.1084699996934052,1.5994896420064777,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,23123.075364383032,18498.460291506428,27747.69043725964
2023-09-07,SHG,,0,0,0,normal,24.45,0.2,-0.0910483745180942,-0.2386187140724086,-0.1084699996934052,0.3785376724977222,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,24693.500962954586,19754.800770363672,29632.201155545506
2023-09-08,BDH,,0,0,0,normal,24.58,0.0,0.1153538264677332,0.0191286960609652,-0.0038295255164505,1.0666118695356133,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,26797.08196491539,21437.665571932313,32156.49835789846
2023-09-08,HGA,,0,0,0,normal,24.58,0.0,0.1153538264677332,0.0191286960609652,-0.0038295255164505,1.6288541298610235,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,23547.584062573416,18838.067250058735,28257.1008750881
2023-09-08,SHG,,0,0,0,normal,24.58,0.0,0.1153538264677332,0.0191286960609652,-0.0038295255164505,0.3941099802641993,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,25709.343836108095,20567.475068886477,30851.212603329714
2023-09-09,BDH,1.99,0,0,1,normal,22.81,7.9,-0.0524214934859733,-0.2202081847771676,-0.089373645339547,1.2063963755803813,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,30308.965690283763,24247.172552227014,36370.75882834051
2023-09-09,HGA,,0,0,1,normal,22.81,7.9,-0.0524214934859733,-0.2202081847771676,-0.089373645339547,1.8066683974665536,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,26118.161953623363,20894.52956289869,31341.794344348036
2023-09-09,SHG,,0,0,1,normal,22.81,7.9,-0.0524214934859733,-0.2202081847771676,-0.089373645339547,0.4884068232447353,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,31860.697722708257,25488.558178166608,38232.83726724991
2023-09-10,BDH,2.14,0,0,1,normal,21.92,0.0,-0.1362189828334493,-0.706772173294251,-0.1726543808657466,1.3414129839549194,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,33701.062876313226,26960.850301050585,40441.27545157587
2023-09-10,HGA,2.21,0,0,1,normal,21.92,0.0,-0.1362189828334493,-0.706772173294251,-0.1726543808657466,1.9784176135421352,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,28601.060224916637,22880.84817993331,34321.272269899964
2023-09-10,SHG,,0,0,1,normal,21.92,0.0,-0.1362189828334493,-0.706772173294251,-0.1726543808657466,0.5794873033344308,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,37802.235609706266,30241.788487765018,45362.682731647525
2023-09-11,BDH,,0,0,0,normal,23.86,21.5,0.1245322819553403,-0.8049616628688696,-0.14245340833721,0.7690873355831647,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,19322.20797315281,15457.766378522248,23186.64956778337
2023-09-11,HGA,,0,0,0,normal,23.86,21.5,0.1245322819553403,-0.8049616628688696,-0.14245340833721,1.2503850949417443,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,18076.23383454339,14460.987067634713,21691.48060145207
2023-09-11,SHG,,0,0,0,normal,23.86,21.5,0.1245322819553403,-0.8049616628688696,-0.14245340833721,0.1934037285141942,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,12616.48576426168,10093.188611409345,15139.782917114017
2023-09-12,BDH,,0,0,0,normal,21.14,0.2,0.249386616665408,-0.14042922449779,-0.0227604011831695,1.0286445469987933,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,25843.207849066188,20674.566279252955,31011.84941887942
2023-09-12,HGA,,0,0,0,normal,21.14,0.2,0.249386616665408,-0.14042922449779,-0.0227604011831695,1.5805574205843491,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,22849.381073865523,18279.50485909242,27419.25728863863
2023-09-12,SHG,,0,0,0,normal,21.14,0.2,0.249386616665408,-0.14042922449779,-0.0227604011831695,0.3684977092554271,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,24038.554678861463,19230.84374308917,28846.265614633758
2023-09-13,BDH,,0,0,0,normal,19.66,0.0,0.3625873179133606,-0.3499585817150565,-0.0091117313504172,1.036180094501761,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,26032.527591190807,20826.022072952648,31239.033109428965
2023-09-13,HGA,,0,0,0,normal,19.66,0.0,0.3625873179133606,-0.3499585817150565,-0.0091117313504172,1.5901430885396937,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,22987.956602414328,18390.365281931463,27585.547922897193
2023-09-13,SHG,,0,0,0,normal,19.66,0.0,0.3625873179133606,-0.3499585817150565,-0.0091117313504172,0.3735810933855121,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,24370.163815894128,19496.131052715304,29244.196579072952
2023-09-14,BDH,,0,0,0,normal,21.5,0.0,0.4090923959670778,-0.2079344985803403,-0.0419195506228646,1.0438030450884752,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,26224.043209496853,20979.234567597487,31468.85185139622
2023-09-14,HGA,,0,0,0,normal,21.5,0.0,0.4090923959670778,-0.2079344985803403,-0.0419195506228646,1.5998399384547737,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,23128.13943667278,18502.511549338225,27753.767324007338
2023-09-14,SHG,,0,0,0,normal,21.5,0.0,0.4090923959670778,-0.2079344985803403,-0.0419195506228646,0.3787234385199118,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,24705.61921110029,19764.49536888023,29646.743053320348
2023-09-15,BDH,,0,0,0,normal,21.92,0.0,0.2254320446830501,-0.2552758596252457,0.0069347400298065,1.0586694164895325,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,26597.539308999712,21278.031447199774,31917.047170799655
2023-09-15,HGA,,0,0,0,normal,21.92,0.0,0.2254320446830501,-0.2552758596252457,0.0069347400298065,1.6187508536729749,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,23401.525713342493,18721.220570673995,28081.830856010994
2023-09-15,SHG,,0,0,0,normal,21.92,0.0,0.2254320446830501,-0.2552758596252457,0.0069347400298065,0.3887521028501835,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,25359.828422729555,20287.86273818365,30431.79410727547
2023-09-16,BDH,2.0,0,0,1,normal,21.98,0.0,0.4419463517941645,-0.286836766988516,0.0063816353495242,1.391642806530851,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,34963.01458629788,27970.411669038313,41955.617503557456
2023-09-16,HGA,,0,0,1,normal,21.98,0.0,0.4419463517941645,-0.286836766988516,0.0063816353495242,2.0423129576401045,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,29524.76539824751,23619.812318598008,35429.71847789701
2023-09-16,SHG,,0,0,1,normal,21.98,0.0,0.4419463517941645,-0.286836766988516,0.0063816353495242,0.6133717002994699,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,40012.648072921176,32010.118458336943,48015.17768750541
2023-09-17,BDH,1.775,0,0,1,normal,22.0,0.0,0.4446575676939549,-0.8303857271337262,-0.1173752955696849,1.4016270625985623,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,35213.85459272088,28171.083674176713,42256.625511265054
2023-09-17,HGA,,0,0,1,normal,22.0,0.0,0.4446575676939549,-0.8303857271337262,-0.1173752955696849,2.0550135296169265,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,29708.371640687707,23766.697312550164,35650.04596882525
2023-09-17,SHG,,0,0,1,normal,22.0,0.0,0.4446575676939549,-0.8303857271337262,-0.1173752955696849,0.6201069519617171,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,40452.01502498707,32361.61201998966,48542.41802998449
2023-09-18,BDH,,0,0,0,normal,23.66,0.0,0.1715571530270703,-0.6901150277414139,-0.1071730737507963,1.0831674636547342,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,27213.017344277992,21770.413875422397,32655.620813133588
2023-09-18,HGA,,0,0,0,normal,23.66,0.0,0.1715571530270703,-0.6901150277414139,-0.1071730737507963,1.6499138375951778,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,23852.034429928004,19081.627543942403,28622.441315913606
2023-09-18,SHG,,0,0,0,normal,23.66,0.0,0.1715571530270703,-0.6901150277414139,-0.1071730737507963,0.4052781726717343,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,26437.888945370865,21150.311156296695,31725.466734445043
2023-09-19,BDH,,0,0,0,normal,21.44,0.9,-0.0580682216007953,-0.2447555571708222,0.0062834291010677,1.024389673004269,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,25736.310288258715,20589.048230606975,30883.572345910456
2023-09-19,HGA,,0,0,0,normal,21.44,0.9,-0.0580682216007953,-0.2447555571708222,0.0062834291010677,1.5751449659103829,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,22771.135742326253,18216.908593861,27325.362890791504
2023-09-19,SHG,0.14,0,0,0,normal,21.44,0.9,-0.0580682216007953,-0.2447555571708222,0.0062834291010677,0.3656274255858256,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,23851.314787804957,19081.051830243967,28621.57774536595
2023-09-20,BDH,,0,0,0,normal,20.44,0.0,-0.0043923887427468,-0.3850262565631346,-0.0529609006978224,1.0214151285356992,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,25661.579156711065,20529.263325368855,30793.894988053275
2023-09-20,HGA,,0,0,0,normal,20.44,0.0,-0.0043923887427468,-0.3850262565631346,-0.0529609006978224,1.571361167111041,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,22716.435128766112,18173.14810301289,27259.722154519335
2023-09-20,SHG,,0,0,0,normal,20.44,0.0,-0.0043923887427468,-0.3850262565631346,-0.0529609006978224,0.3636208358669228,0.4456113029154757,anchor_constrained_estimate,2023,65233.932464418525,52187.145971534825,78280.71895730223,1.0,single_anchor_scenario,2023.0,23720.417049598254,18976.333639678604,28464.500459517905
2023-09-21,BDH,,0,0,0,normal,20.46,0.0,0.0317662930958246,2.3686629108821964,-0.1030056997465459,0.8098499128029839,0.4456113029154757,anchor_constrained_estimate,2023,25123.5549971729,20098.843997738324,30148.26599660748,1.0,single_anchor_scenario,2023.0,20346.308823761447,16277.047059009159,24415.570588513732
2023-09-21,HGA,,0,0,0,normal,20.46,0.0,0.0317662930958246,2.3686629108821964,-0.1030056997465459,1.3022375356674334,0.4456113029154757,anchor_constrained_estimate,2023,14456.533357337858,11565.226685870286,17347.84002880543,1.0,single_anchor_scenario,2023.0,18825.8403735537,15060.67229884296,22591.008448264438
