date,region_code,pressure_index,estimate_label,projection_source,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2023-12-01,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-01,HGA,0.8410105938790322,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,13917.10406005498,11133.683248043986,16700.524872065977
2023-12-01,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-02,BDH,0.1141193896242639,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,13269.209029901938,10615.36722392155,15923.050835882323
2023-12-02,HGA,1.2299418568687115,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,20353.16669544972,16282.533356359776,24423.80003453966
2023-12-02,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-03,BDH,0.1382873361772601,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,16079.332144747445,12863.465715797956,19295.198573696933
2023-12-03,HGA,1.2783146938509915,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,21153.643896167716,16922.91511693417,25384.372675401257
2023-12-03,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-04,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-04,HGA,0.8848727322495005,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,14642.9378943029,11714.350315442322,17571.525473163478
2023-12-04,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-05,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-05,HGA,0.8400251198009179,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,13900.796363822112,11120.63709105769,16680.955636586536
2023-12-05,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-06,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-06,HGA,0.8763629146281673,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,14502.116817576703,11601.693454061364,17402.540181092045
2023-12-06,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-07,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-07,HGA,0.8671417636005168,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,14349.524544257785,11479.619635406229,17219.42945310934
2023-12-07,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-08,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-08,HGA,0.863171118507712,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,14283.818022432379,11427.054417945903,17140.581626918854
2023-12-08,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-09,BDH,0.116399398623366,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,13534.31661677875,10827.453293423,16241.179940134496
2023-12-09,HGA,1.2345053601597271,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,20428.68387756574,16342.947102052594,24514.42065307889
2023-12-09,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-10,BDH,0.0796526591818152,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,9261.59689384039,7409.277515072312,11113.916272608467
2023-12-10,HGA,1.1609557090655145,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,19211.57893821212,15369.263150569695,23053.89472585454
2023-12-10,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-11,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-11,HGA,0.7907544018226207,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,13085.460963521302,10468.368770817042,15702.55315622556
2023-12-11,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-12,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-12,HGA,0.7862695370840513,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,13011.245097851815,10408.996078281452,15613.494117422177
2023-12-12,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-13,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-13,HGA,0.7477468070450881,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,12373.768178379418,9899.014542703535,14848.5218140553
2023-12-13,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-14,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-14,HGA,0.7364701805723544,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,12187.161748912751,9749.729399130201,14624.594098695301
2023-12-14,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-15,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-15,HGA,0.8025026536853457,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,13279.871884010605,10623.897507208485,15935.846260812725
2023-12-15,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-16,BDH,0.0818376093135653,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,9515.65153007321,7612.521224058568,11418.78183608785
2023-12-16,HGA,1.165328949311879,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,19283.94763372112,15427.158106976896,23140.73716046534
2023-12-16,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-17,BDH,0.0748159012384073,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,8699.20383873004,6959.363070984033,10439.044606476047
2023-12-17,HGA,1.15127479955977,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,19051.378548385877,15241.102838708703,22861.654258063052
2023-12-17,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-18,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-18,HGA,0.7745653410224012,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,12817.56321594118,10254.050572752945,15381.075859129416
2023-12-18,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-19,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-19,HGA,0.7717493256739325,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,12770.963590532672,10216.770872426137,15325.156308639205
2023-12-19,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-20,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-20,HGA,0.7720634310466779,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,12776.161428931064,10220.929143144853,15331.393714717276
2023-12-20,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-21,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-21,HGA,0.7593451603501098,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,12565.698566707542,10052.558853366034,15078.838280049049
2023-12-21,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-22,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-22,HGA,0.7452061738382234,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,12331.725596543101,9865.380477234483,14798.070715851722
2023-12-22,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-23,BDH,0.0536339038996659,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,6236.271367008987,4989.01709360719,7483.525640410784
2023-12-23,HGA,1.1088784254210244,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,18349.80028652772,14679.840229222178,22019.760343833263
2023-12-23,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-24,BDH,0.0368904855054968,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,4289.433767554311,3431.5470140434486,5147.320521065172
2023-12-24,HGA,1.0753659941215252,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,17795.23415252768,14236.187322022144,21354.280983033215
2023-12-24,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-25,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-25,HGA,0.7541284144320552,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,12479.371478410632,9983.497182728506,14975.245774092758
2023-12-25,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-26,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-26,HGA,0.7921224655634755,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,13108.09978113054,10486.479824904432,15729.719737356647
2023-12-26,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-27,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-27,HGA,0.820067563060126,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,13570.537273190486,10856.42981855239,16284.644727828583
2023-12-27,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-28,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-28,HGA,0.8361236682509936,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,13836.234861742665,11068.987889394131,16603.481834091195
2023-12-28,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,171189.26559227137,136951.4124738171,205427.11871072566,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-29,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2023,116274.7984684336,93019.83877474688,139529.7581621203,1.0,single_anchor_scenario,2023.0,0.0,0.0,0.0
2023-12-29,HGA,0.854387459094941,anchor_constrained_estimate,joint_covariate_region_mean,2023,16548.072237549917,13238.457790039934,19857.6866850599,1.0,single_anchor_scenario,2023.0,14138.465391959808,11310.772313567846,16966.15847035177
